2.89855072463768
2.94117647058824
3.2258064516129
2.85714285714286
3.33333333333333
2.98507462686567
3.125
3.03030303030303
2.94117647058824
2.98507462686567
2.77777777777778
3.03030303030303
3.33333333333333
3.17460317460317
4.16666666666667
2.94117647058824
4.
2.73972602739726
3.17460317460317
3.27868852459016
3.2258064516129
2.8169014084507
3.17460317460317
3.2258064516129
2.77777777777778
2.85714285714286
3.03030303030303
3.07692307692308
3.57142857142857
3.44827586206897
2.98507462686567
3.57142857142857
3.27868852459016
2.89855072463768
3.03030303030303
3.2258064516129
3.57142857142857
3.125
3.17460317460317
2.63157894736842
3.27868852459016
3.33333333333333
3.44827586206897
3.07692307692308
2.89855072463768
3.77358490566038
3.27868852459016
3.03030303030303
3.50877192982456
2.8169014084507
3.07692307692308
3.33333333333333
3.125
3.125
2.8169014084507
2.63157894736842
3.03030303030303
3.03030303030303
3.17460317460317
3.2258064516129
3.33333333333333
3.17460317460317
3.38983050847458
3.44827586206897
3.07692307692308
2.94117647058824
3.2258064516129
3.77358490566038
2.98507462686567
2.85714285714286
2.98507462686567
3.17460317460317
3.57142857142857
3.03030303030303
3.2258064516129
3.50877192982456
3.63636363636364
3.07692307692308
2.94117647058824
2.98507462686567
2.85714285714286
3.2258064516129
2.89855072463768
2.98507462686567
3.77358490566038
3.27868852459016
3.03030303030303
2.98507462686567
3.125
2.77777777777778
2.98507462686567
3.125
2.85714285714286
3.2258064516129
2.73972602739726
2.98507462686567
3.17460317460317
3.63636363636364
3.03030303030303
2.89855072463768
